2013013014,9,-0.10796515531167677
2014010219,9,-9.289236530060329
2014010728,9,-7.302066078485434
2014011004,9,-5.0726721274731545
2014012173,9,-0.5774536137136479
2014012337,9,-0.33047479473917785
2014012991,9,-2.983810607774245
2014013072,9,-0.32041038830505497
2014013076,9,-1.2108805084890724
2014013409,9,-1.130955778115442
2014620840,9,0.18073155421616433
2011010412,11,-0.30432276172375966
2011011235,11,0.08879857316019121
2011011239,11,0.0765668353411666
2011011254,11,-1.1030176772538067
2011011268,11,-0.5791115110689473
2011012703,11,0.16115991785628392
2012011297,11,0.1291485372150042
2012012731,11,-0.06564879680532068
2013010773,11,0.227817706478864
2013010775,11,-0.3097605018363447
2013011103,11,-0.1954304053102099
2013011392,11,0.03924818687286097
2013011395,11,-1.018064184183468
2013011400,11,-0.788970062149899
2013011429,11,-0.4415643863391047
2013011437,11,-2.276436290275953
2013012946,11,-0.5721777002069868
2013012949,11,-0.31117626346709426
2013013014,11,-0.5781086856022813
2014010219,11,-7.529967670011149
2014010728,11,-0.43602199316773843
2014011004,11,-2.1119726325570745
2014012173,11,-2.010834447587463
2014012337,11,-0.5420188171669056
2014012991,11,-0.6492522186673408
2014013072,11,0.3232635217232762
2014013076,11,-0.2467116051698024
2014013409,11,-0.07000892608109377
2014620840,11,-0.6110003061636374
2011010412,12,-0.06861407567543387
2011011235,12,0.16402164002617187
2011011239,12,-2.188940693730167
2011011254,12,-0.178289342475676
2011011268,12,-0.01864507200401705
2011012703,12,-0.7779963820018638
2012011297,12,-1.3690060265283446
2012012731,12,0.15548183304988064
2013010773,12,0.18050478971566755
2013010775,12,-3.1070348699470527
2013011103,12,-2.424699019847582
2013011392,12,-1.8717614124687676
2013011395,12,-0.07751929158019916
2013011400,12,0.006170438093022146
2013011429,12,-2.371249701630381
2013011437,12,-0.58115936500305
2013012946,12,-0.8113458566874125
2013012949,12,-0.5441739613335924
2013013014,12,-0.8364035913176868
2014010219,12,-0.9562750391248137
2014010728,12,-0.4375249523212341
2014011004,12,0.1455172070430703
2014012173,12,-0.16273885775499675
2014012337,12,-1.00859845563224
2014012991,12,-1.0069645179391722
2014013072,12,-1.0483225745138003
2014013076,12,-1.009711740546165
2014013409,12,-0.32995350178129335
2014620840,12,-0.49159171796973006
